Fecha,90000,90500,92000,92040,92050,92060,92061,92091,92124,92240,92411,92430,92440,92485,92490,92540,92550,92600,92611,92640,92410,92620,92700,92910,92030,92610,92760,92790,90160,92400,92710,92590,92420,92070,92020,92524,92580
2021-04-11 18:00:00,113.63,7.5,0.102,0.078,13.2564,0.018,50.85,52.44,0.0,0.0,121.743,10.307,9.202,19.717,10.062,0.0,84.0871,0.0,16.378,0.084,4.222,23.234,102.457,47.324,0.182,4.409000000000001,81.64399999999999,124.10399999999998,41.922,6.838,48.084,125.156,67.41300000000001,0.024,0.027,63.839,12.16
2021-04-11 19:00:00,72.93,98.75,0.0,0.0,13.23,0.0,51.515,32.76,0.0,0.0,109.619,10.221,9.461,32.96,19.687,0.0,85.9564,0.0,13.211,0.0,4.673,22.407,103.885,52.165,0.0,3.017,81.19,105.109,36.88,6.854,50.5487,112.008,64.691,0.0,0.0,53.924,13.34
2021-04-11 20:00:00,75.75,205.0,0.0,0.0,12.744,0.0,38.445,20.88,0.0,0.0,83.438,9.489,9.2,30.057,34.875,0.0,89.5557,0.0,14.66,0.0,5.232,21.575,99.931,38.873000000000005,0.0,4.439,91.024,65.648,35.096,7.939,49.7687,91.589,59.597,0.0,0.0,48.182,12.911
2021-04-11 21:00:00,74.58,242.5,0.0,0.0,14.5536,0.0,21.211,21.24,0.0,0.0,67.393,10.202,8.599,24.669,32.133,0.0,96.8961,0.0,12.347,0.0,8.817,21.817,100.506,47.493,0.0,4.285,82.79799999999999,75.52499999999999,21.105,12.271999999999998,42.789,91.901,58.82,0.0,0.0,45.472,10.513
2021-04-11 22:00:00,71.85,263.75,0.0,0.0,14.1204,0.0,21.493,20.16,0.0,0.0,60.944,10.166,9.019,21.419,26.771,0.0,97.9387,0.0,11.849,0.0,9.628,14.033,91.02,37.153000000000006,0.0,4.291,79.801,71.18900000000001,11.653,12.328,37.6607,103.139,63.94,0.0,0.0,33.343,10.15
2021-04-11 23:00:00,81.38,186.25,0.0,0.0,15.606,0.0,17.118,30.12,0.0,0.0,54.324,10.204,9.438,27.332,26.372,0.0,98.5748,0.0,15.233,0.0,10.316,9.517,88.029,43.047,0.0,6.021,70.738,61.618,7.896,12.38,32.6964,121.909,61.983,0.0,0.0,42.832,6.135999999999999
2021-04-12 00:00:00,94.71,95.0,0.0,0.0,14.742,0.0,12.282,23.16,0.0,0.0,52.539,10.223,9.074,26.44,34.975,0.0,98.8393,0.0,20.407,0.0,10.387,5.659,62.702,53.886,0.0,6.594,55.399,68.765,4.408,12.327,30.2407,146.204,57.977,0.0,0.0,32.765,4.016
2021-04-12 01:00:00,97.76,57.5,0.0,0.0,9.882,0.0,13.514,28.68,0.0,0.0,60.568,10.322,7.91,16.705,39.365,0.0,99.0432,0.0,12.341,0.0,10.452,2.698,62.188,49.714,0.0,6.506,41.706,62.956,1.975,11.846,25.5533,129.412,63.120000000000005,0.0,0.0,28.398000000000003,3.531
2021-04-12 02:00:00,109.56,55.0,0.0,0.0,9.2616,0.0,14.216,19.08,0.0,0.0,85.334,10.376,6.955,9.342,30.752,0.0,83.121,0.0,9.913,0.0,10.335,0.902,69.17,40.602,0.0,6.258,42.957,44.675,0.324,11.961,34.7135,90.397,66.09,0.0,0.0,30.22,2.184
2021-04-12 03:00:00,127.84,81.25,0.0,0.0,7.4784,0.0,9.801,24.96,0.0,0.0,85.453,10.331,8.134,12.849,31.918,0.0,44.7077,0.0,7.579,0.0,9.882,0.524,67.18,29.388,0.0,6.593,58.96,35.096000000000004,1.487,12.052,26.21,54.44799999999999,62.695,0.0,0.0,36.075,1.853
2021-04-12 04:00:00,124.24,82.5,0.0,0.0,24.678,0.0,8.315,26.52,0.0,0.0,51.306,10.245,5.888,15.187,47.474,0.0,59.0271,0.0,4.687,0.0,9.75,1.024,58.649,14.06,0.0,4.184,77.046,31.644,1.891,12.021,22.3234,45.971,62.793,0.0,0.0,30.1,1.887
2021-04-12 05:00:00,108.3,176.25,0.0,0.0,21.276,0.0,9.816,26.4,0.0,0.0,37.601,10.241,4.61,9.86,45.39,0.0,92.0979,0.0,7.29,0.0,10.083,1.518,51.167,12.067,0.0,2.84,76.678,23.188,1.284,11.776,29.7082,38.017,57.083,0.0,0.0,13.59,2.288
2021-04-12 06:00:00,116.9,230.0,0.0,0.0,7.1016,0.0,11.153,31.44,0.0,0.0,36.995,10.235,6.546,13.262,49.485,0.0,91.4139,0.0,6.103,0.0,10.131,0.314,78.467,14.983,0.0,2.511,83.914,21.009,0.324,11.479,28.2027,28.34,44.994,0.0,0.0,13.463,0.652
2021-04-12 07:00:00,159.81,296.25,2.787,0.845,8.9904,0.547,13.178,28.08,0.0,0.0,30.149,10.209,6.491,9.609,49.501,39.229,91.4786,0.0,3.566,0.23,10.14,0.896,65.723,8.353,1.006,2.047,76.29400000000001,16.749,2.33,11.543,13.422,13.639,29.385,1.396,1.476,10.161,0.069
2021-04-12 08:00:00,311.63,313.75,24.822,6.193,8.3436,3.42,10.991,15.96,0.0,0.0,10.568,10.214,3.769,4.833,32.114,108.0667,91.8286,0.0,3.189,2.09,9.777,0.8859999999999999,22.426,4.0600000000000005,8.688,1.664,32.454,7.927,0.912,13.005,4.4398,7.427,19.718,7.303,9.551,0.951,0.026
2021-04-12 09:00:00,396.66,321.25,39.137,11.322,10.152,6.088,4.357,4.32,0.0,0.0,0.107,10.168,1.984,0.97,11.4,108.0193,91.7752,0.0,0.96,4.815,9.741,0.75,10.591,0.079,17.049,0.661,26.235,2.033,0.701,13.247,1.7963,0.568,4.196,12.993,17.649,0.0,0.001
2021-04-12 10:00:00,396.85,320.0,40.011,11.702,10.2864,8.011,3.69,15.12,0.0,0.0,0.552,10.207,1.817,2.996,4.315,107.7905,91.7053,0.0,0.0,6.484,10.266,0.753,7.152,0.142,23.113000000000003,0.169,16.806,0.523,0.89,13.057,0.5287000000000001,0.015,9.288,16.798,23.218,0.009,0.09
2021-04-12 11:00:00,422.58,320.0,38.812,11.135,10.206,8.518,3.073,8.64,0.0,0.0,2.41,10.285,1.473,1.891,3.696,107.9415,91.8015,0.0,0.0,7.552,9.955,1.022,5.473,0.071,27.001,0.106,10.677,2.377,1.685,12.933,1.6181,0.289,8.75,19.668,26.685,0.192,0.409
2021-04-12 12:00:00,459.98,321.25,38.151,11.179,9.936,9.438,2.41,4.08,0.0,0.0,1.244,10.289,1.852,0.752,1.386,107.9345,92.0451,0.0,0.0,8.04,10.056,1.906,3.654,0.0,28.735,0.053,4.529000000000001,2.01,1.352,13.032,1.4472,0.0,2.872,19.341,27.922,0.273,0.4439999999999999
2021-04-12 13:00:00,474.42,321.25,38.157,11.26,9.8016,8.794,0.93,1.8,0.0,0.0,2.122,10.254,1.267,0.749,1.883,107.8829,92.1611,0.0,0.0,7.901,10.762,1.906,2.084,0.002,28.343,0.112,1.581,3.092,1.772,13.002,0.7842,0.004,1.862,18.49,27.475,0.071,0.307
2021-04-12 14:00:00,470.09,320.0,39.012,11.521,8.0724,8.381,0.138,1.08,0.18,0.0,2.481,10.212,1.045,0.67,0.628,107.8036,92.3155,0.0,0.024,7.165,10.62,2.083,0.8200000000000001,0.005,25.889999999999997,0.263,0.747,2.643,1.74,13.037,1.0949,0.023,0.241,18.169,25.207,0.16,0.334
2021-04-12 15:00:00,477.02,322.5,37.913,11.574,11.286,6.824,0.744,0.6,0.0,0.0,2.33,10.189,0.969,0.364,0.003,107.7012,92.3,0.0,0.966,5.854,11.079,2.147,1.241,0.022,21.332,0.199,0.329,1.319,1.723,13.045,0.9717,0.016,0.005,12.654,20.885,0.032,0.536
2021-04-12 16:00:00,510.27,320.0,35.961,9.668,12.204,4.528,0.29,1.32,0.0,0.0,1.978,10.161,0.842,0.2,0.0,107.8336,92.2653,0.0,0.419,3.979,11.139,1.227,0.536,0.014,14.602000000000002,0.2339999999999999,0.018,1.033,0.815,11.118,0.9296,0.0,0.0,10.713,14.534,0.01,0.847
2021-04-12 17:00:00,589.63,321.25,16.348,3.606,12.5016,2.007,0.0,1.68,0.0,0.0,1.42,10.136,0.07,0.803,0.0,107.6926,92.2038,0.0,0.007,1.658,10.962000000000002,0.177,0.177,0.0,6.159000000000001,0.067,0.0,0.014,0.0,12.78,0.7136,0.0,0.0,5.034,6.231,0.0,0.853
2021-04-12 18:00:00,724.44,322.5,0.456,0.123,12.9324,0.101,0.078,3.96,0.0,0.0,1.385,10.157,0.308,2.395,0.407,107.7743,92.2173,0.0,0.0,0.073,11.029,0.0,1.124,0.0,0.339,0.0,0.0,0.0,0.0,12.918,0.8442,0.01,0.0,0.314,0.313,0.0,0.4399999999999999
2021-04-12 19:00:00,736.35,320.0,0.0,0.0,10.908,0.0,1.106,3.96,0.0,55.5,0.223,11.819,0.1,1.948,1.334,107.8382,92.2787,0.0,0.0,0.0,10.923,0.0,2.612,0.0,0.0,0.0,0.0,0.019,24.4476,12.82,0.3257,0.097,0.0,0.0,0.0,0.852,0.155
2021-04-12 20:00:00,728.76,322.5,0.0,0.0,10.7736,0.0,5.642,28.8,0.0,53.4,0.228,11.962,0.0,1.814,1.205,107.8444,92.278,0.0,0.0,0.0,11.074,0.0,0.229,0.0,0.0,0.0,0.286,1.424,17.3052,13.204,0.091,0.0,0.0,0.0,0.0,0.762,0.0
2021-04-12 21:00:00,712.12,320.0,0.0,0.0,9.018,0.0,9.896,57.96,0.0,17.25,0.332,11.316,0.0,1.011,0.005,107.8101,92.2612,0.0,0.446,0.0,10.855,0.022,0.017,0.0,0.0,0.0,0.059,1.812,0.0,13.023,0.097,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-12 22:00:00,644.5,322.5,0.0,0.0,9.2064,0.0,9.587,54.36,0.0,0.0,1.273,10.164,0.0,1.491,0.015,107.7076,92.2753,0.0,2.632,0.0,10.924,0.437,0.048,0.0,0.0,0.0,0.0,0.991,0.781,13.132,0.0,0.304,0.1169999999999999,0.0,0.0,0.0,0.0
2021-04-12 23:00:00,525.82,316.25,0.0,0.0,9.828,0.0,22.801,49.32,0.0,0.0,0.309,10.201,0.0,2.074,0.0,107.6689,92.2601,0.0,4.579,0.0,9.978,0.7000000000000001,0.633,0.0,0.0,0.517,0.142,0.315,2.19,13.464,0.0,0.021,0.057,0.0,0.0,0.0,0.001
2021-04-13 00:00:00,477.48,262.5,0.0,0.0,11.6376,0.0,18.029,39.96,0.0,0.0,0.012,11.652,0.0,4.135,0.0,107.599,92.2863,0.0,6.412,0.0,9.896,0.908,4.188,0.0,0.0,1.038,2.696,0.0,2.729,13.718,0.206,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-13 01:00:00,380.61,245.0,0.0,0.0,9.288,0.0,18.937,45.84,0.0,0.0,0.582,12.134,0.0,6.149,0.0,107.6181,92.2221,0.0,5.126,0.0,10.07,1.591,9.425,0.0,0.0,1.157,5.340999999999999,0.0,3.85,14.007,0.507,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-13 02:00:00,321.81,243.75,0.0,0.0,5.8584,0.0,19.944,45.96,0.0,0.0,5.107,11.846,0.0,2.21,0.0,107.5486,92.1792,0.0,4.007,0.0,10.642,2.318,9.637,0.0,0.0,0.875,7.293999999999999,0.0,4.144,14.028,1.985,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-13 03:00:00,314.52,233.75,0.0,0.0,5.4,0.0,12.348,42.96,0.0,0.0,11.81,11.701,0.0,1.836,0.0,107.5049,92.1764,0.0,1.032,0.0,11.063,2.3360000000000003,11.695,0.0,0.0,0.355,7.558999999999999,0.0,3.707,14.042,5.4,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-13 04:00:00,317.49,182.5,0.0,0.0,39.9586,0.0,13.262,39.72,0.0,0.0,11.791,11.747,0.0,0.631,0.0,107.5271,92.2226,0.0,0.438,0.0,10.913,2.484,18.613,0.0,0.0,0.035,11.436,0.0,2.471,14.093,6.822,0.0,0.004,0.0,0.0,0.0,0.0
2021-04-13 05:00:00,350.98,181.25,0.0,0.0,44.982,0.0,7.182,51.36,0.0,0.0,7.767,10.225,0.006,0.589,0.0,107.9083,92.2104,0.0,1.628,0.0,11.048000000000002,2.9330000000000003,18.404,0.0,0.0,0.042,12.658,0.001,1.362,14.063,3.2679,0.017,0.222,0.0,0.0,0.0,0.0
2021-04-13 06:00:00,398.15,205.0,0.0,0.0,39.6636,0.0,9.744,56.04,0.0,0.0,5.703,11.21,0.412,0.067,0.021,107.7572,92.1192,0.0,0.702,0.0,10.645,2.727,15.107000000000005,0.0,0.0,0.033,8.124,0.0,1.324,13.666,2.1489000000000003,0.0,0.0,0.0,0.0,0.0,0.067
2021-04-13 07:00:00,408.41,235.0,3.027,0.993,32.1564,0.609,14.959,51.36,0.0,0.0,0.412,11.338,0.44,0.283,0.0,113.1091,92.2074,0.0,0.0,0.301,10.408,1.807,11.119,0.0,0.952,0.0,4.965999999999999,0.0,1.739,12.483,2.1385,0.0,0.0,1.392,1.496,0.0,0.002
2021-04-13 08:00:00,371.57,318.75,24.979,7.237,27.5136,3.452,15.007,36.6,0.0,0.0,0.0,11.432,0.575,0.22,0.0,115.6609,92.0586,0.0,0.0,2.438,10.465,1.332,8.298,0.0,7.929,0.0,3.88,0.0,1.328,9.477,1.9902,0.0,0.0,5.259,9.7,0.0,0.127
2021-04-13 09:00:00,390.78,326.25,39.227,11.761,19.44,6.04,16.57,19.8,0.0,0.0,0.0,11.235,0.422,0.164,0.0,115.4762,95.9068,0.0,0.0,4.794,11.13,0.367,6.2330000000000005,0.0,15.549,0.0,1.684,0.0,0.858,12.033,0.5482,0.0,0.0,12.743,17.705,0.0,0.078
2021-04-13 10:00:00,372.66,327.5,39.992,11.814,15.7944,7.781,13.588,15.0,0.0,41.7,0.293,11.631,0.062,0.76,0.0,115.271,98.5115,0.0,0.0,6.454,10.146,0.009,1.006,0.0,21.142,0.0,0.042,0.0,0.0,12.776,0.0,0.0,0.0,16.692,23.197000000000003,0.0,0.0
2021-04-13 11:00:00,379.68,327.5,38.542,11.426,7.5876,7.511,17.001,16.44,0.0,61.2,5.294,11.686,0.001,2.565,0.144,115.4632,98.29,0.0,0.0,7.516,10.212,0.211,0.567,0.0,25.909,0.0,0.073,0.303,0.0,12.608999999999998,0.003,0.0,0.0,16.451,26.791000000000004,0.0,0.0
2021-04-13 12:00:00,390.28,327.5,37.772,10.97,4.9404,7.671,8.394,11.76,0.0,61.05,18.799,11.755,0.001,3.34,1.375,115.474,98.2731,0.0,0.0,7.977,10.47,0.382,0.087,0.0,28.93799999999999,0.0,0.0,6.146,0.127,12.764,0.0,0.0,0.006,14.898,28.239,0.0,0.0
2021-04-13 13:00:00,376.58,326.25,38.934,11.265,4.05,8.492,9.048,12.36,0.0,61.05,18.484,11.576,0.0,3.19,1.964,115.4697,98.3718,0.0,0.0,7.857,10.129,0.794,0.022,0.0,28.668000000000003,0.0,0.0,10.594,1.9929,12.782,0.0,0.0,0.131,17.42,27.83,0.0,0.0
2021-04-13 14:00:00,371.06,326.25,39.25,10.998,3.5376,7.264,7.299,9.6,0.0,61.2,16.736,11.547,0.0,3.306,2.566,115.441,98.3402,0.0,0.001,7.19,10.468,0.753,0.005,0.0,25.951,0.0,0.001,12.329,0.372,12.717,0.0,0.0,0.305,14.544,25.492,0.0,0.0
2021-04-13 15:00:00,374.33,327.5,37.62,10.714,4.8864,6.485,6.138,10.44,0.0,61.05,16.797,10.656,0.058,3.644,4.071,115.4513,98.4168,0.0008,0.055,5.862,10.526,0.255,0.006,0.099,20.775,0.356,0.006,9.988,0.003,12.769,0.0,0.001,0.5409999999999999,13.456,21.162,0.0,0.0
2021-04-13 16:00:00,416.91,326.25,34.937,9.421,4.8876,4.14,6.154,14.4,0.0,56.4,15.574,12.168,0.469,3.967,4.017,115.4672,98.5693,2.3598,0.0,3.948,10.838,0.186,0.13,0.1139999999999999,14.387,0.703,0.017,7.361000000000001,9.8233,12.759,0.0228,0.138,0.141,9.519,14.631,0.0,0.0
2021-04-13 17:00:00,522.89,326.25,15.538,3.406,6.102,1.771,7.093,21.0,0.0,7.8,18.399,12.182,0.675,5.776,4.854,115.5593,98.419,0.0,0.0,1.616,10.799,0.32,3.318,0.2219999999999999,6.058000000000001,0.635,2.485,6.2620000000000005,0.0,12.786,0.4816,0.344,1.513,3.878,6.186,0.0,0.0
2021-04-13 18:00:00,613.19,326.25,0.521,0.105,2.376,0.093,19.089,19.8,0.0,0.0,26.089,11.962,1.446,12.868,2.562,115.3951,98.3927,0.0,0.0,0.066,10.604,0.102,17.746000000000002,1.22,0.288,0.26,10.053,10.479,0.003,12.715,4.2976,6.558000000000001,2.636,0.184,0.283,0.003,0.395
2021-04-13 19:00:00,638.44,327.5,0.0,0.0,2.592,0.0,36.85,36.0,0.0,0.0,39.788,11.962,1.334,14.979,8.877,115.4979,98.2731,0.0,0.0,0.0,10.221,0.119,11.98,2.9879999999999995,0.0,0.36,7.914,12.078,0.0,12.562,5.8883,18.902,6.239,0.0,0.0,0.27,1.6720000000000002
2021-04-13 20:00:00,580.1,326.25,0.0,0.0,1.296,0.0,39.08,60.12,0.0,0.0,47.434,11.744,1.06,11.815,17.402,115.8359,98.2501,0.0,0.001,0.0,10.879,0.5650000000000001,4.746,3.548,0.0,1.291,6.916,16.945999999999998,2.119,12.521,6.7717,15.667,8.705,0.0,0.0,1.224,5.548
2021-04-13 21:00:00,454.4,326.25,0.0,0.0,3.24,0.0,47.62,65.4,0.0,0.0,62.644,12.018,0.719,16.712,19.889,115.8505,98.2317,0.0,1.7,0.0,10.514,1.273,3.777,4.898,0.0,3.886,4.148,17.329,3.978,12.531,4.5362,14.535,11.545000000000002,0.0,0.0,25.626,6.142
2021-04-13 22:00:00,309.35,327.5,0.0,0.0,3.078,0.0,46.934,64.92,0.0,0.0,94.695,11.93,0.685,24.184,27.448,115.4409,98.1636,0.0,6.351,0.0,10.760000000000002,3.223,4.247,7.657,0.0,5.958,2.6710000000000003,25.095,5.342,12.493,7.1515,17.775,16.163999999999998,0.0,0.0,21.962,5.9
2021-04-13 23:00:00,159.94,325.0,0.0,0.0,6.1284,0.0,49.268,64.32,0.0,0.0,86.246,11.892,0.749,27.832,31.42,111.3846,98.1681,0.0,13.825,0.0,10.563,4.935,5.2490000000000006,5.612,0.0,6.603,2.665,31.476,7.567,12.419,9.277,30.506,24.217,0.0,0.0,28.193,7.821
2021-04-14 00:00:00,98.48,280.0,0.0,0.0,7.452,0.0,65.288,62.52,0.0,0.0,90.196,10.306,0.318,30.28,33.383,8.2968,98.1626,0.0874,11.904,0.0,9.836,7.765000000000001,7.263999999999999,11.225,0.0,6.639,1.989,51.57,18.763,12.537,9.4392,36.057,31.085,0.0,0.0,65.87,6.803000000000001
2021-04-14 01:00:00,98.14,155.0,0.0,0.0,5.5896,0.0,66.087,59.28,0.0,0.0,95.477,10.19,0.546,29.701,41.25,0.0,98.1704,4.4292,10.663,0.0,9.689,11.634,6.036999999999999,12.646,0.0,3.686,0.823,66.386,21.524,12.623,11.1949,44.36,37.892,0.0,0.0,50.302,8.954
2021-04-14 02:00:00,97.75,72.5,0.0,0.0,5.886,0.0,66.438,57.24,0.0,0.0,78.555,10.3,0.546,25.677,39.985,0.0,98.1043,23.0304,6.95,0.0,9.48,13.231000000000002,6.342,29.445,0.0,2.785,0.411,71.28999999999999,21.279,12.583,12.9846,48.892,38.387,0.0,0.0,47.81100000000001,10.295
2021-04-14 03:00:00,89.15,37.5,0.0,0.0,2.4564,0.0,65.768,66.12,0.0,0.0,75.155,10.278,0.422,24.205,35.014,0.0,98.0456,18.5659,6.645,0.0,10.338,9.484,5.781000000000001,40.543,0.0,3.749,0.312,91.063,18.41,12.636,13.4294,62.584,34.801,0.0,0.0,42.916,9.962
2021-04-14 04:00:00,84.49,36.25,0.0,0.0,3.078,0.0,65.838,66.24,0.0,0.0,70.344,10.274,0.042,22.613,29.755,0.0,97.5792,19.4167,12.728,0.0,10.088,7.357,6.2940000000000005,42.423,0.0,4.736,1.336,85.86500000000001,18.841,12.682,12.8009,85.24600000000001,29.831,0.0,0.0,35.222,10.383
2021-04-14 05:00:00,105.44,42.5,0.0,0.0,2.754,0.0,66.406,66.24,0.0,0.0,82.721,10.254,0.224,19.302,26.006,0.0,97.0823,16.6661,16.654,0.0,9.991,7.430999999999999,6.879,42.969,0.0,5.495,2.158,75.154,20.102,12.604,11.6239,98.048,31.128,0.0,0.0,27.945,9.706
2021-04-14 06:00:00,104.69,82.5,0.0,0.0,2.7816,0.0,65.886,64.08,0.0,0.0,81.499,10.211,0.251,25.061,26.87,0.0,96.7825,14.6043,18.934,0.0,9.954,5.889,8.175,40.975,0.0,8.309999999999999,5.21,90.294,10.572,12.632,9.2675,104.659,39.849,0.0,0.0,25.218,10.803
2021-04-14 07:00:00,109.4,106.25,2.607,0.846,4.104,0.389,57.563,57.96,0.0,0.0,79.517,10.24,0.025,27.079,27.575,0.0,96.5483,17.3521,26.083,0.279,9.66,7.302,12.142,42.334,0.933,13.504,11.119,66.41499999999999,19.121,12.542,8.6035,108.188,44.638000000000005,1.075,1.3279999999999998,22.177,7.539999999999999
2021-04-14 08:00:00,121.64,205.0,22.953,6.702,6.264,3.255,46.303,44.4,0.0,0.0,64.639,10.223,0.32,26.443,18.775,1.6672,96.4065,26.2648,36.861,2.353,8.298,6.838,13.313,26.738,8.201,13.471,12.576,55.781000000000006,17.447,10.351,7.3878,78.706,37.686,4.816,9.394,18.174,9.012
2021-04-14 09:00:00,145.31,317.5,37.82,11.267,6.5604,5.829,42.89,36.6,0.0,0.0,34.71,10.148,0.094,25.846,20.543,79.6264,96.0409,25.265,19.057,4.689,7.808,3.348,11.724,12.06,16.66,5.861,11.617,22.544,9.869,9.041,3.6167,33.279,23.737,12.446,17.708000000000002,7.572,2.435
2021-04-14 10:00:00,117.8,316.25,38.854,11.486,6.804,7.405,37.413,35.52,0.0,0.0,38.103,10.586,0.788,28.339,22.435,77.6562,95.8125,10.0686,10.044,6.455,9.6,1.921,19.176,14.311,23.143,4.513,23.942,39.623,3.107,9.023,5.5075,29.429,34.174,16.381,23.702,10.106,1.345
2021-04-14 11:00:00,64.17,282.5,37.501,11.094,7.7496,8.777,26.331,32.04,0.0,0.0,78.102,10.488,1.837,29.258,28.683,15.9102,95.4711,13.5759,21.443,7.651,10.486,4.885,19.371,30.843,27.3,8.397,24.806,75.284,7.105,9.012,15.254,43.909000000000006,38.461,17.936,27.299,27.683,4.177
2021-04-14 12:00:00,77.83,260.0,35.959,10.709,6.372,7.999,12.87,25.08,0.0,0.0,78.03,10.249,2.11,26.712,27.881,0.0,95.3872,22.6945,18.77,8.145,10.398,10.203,25.287,41.442,28.77500000000001,9.064,24.022,82.202,19.398,9.011,17.8718,55.76,37.32,17.933,28.278,43.56,6.978
2021-04-14 13:00:00,145.01,321.25,25.261,9.927,8.964,6.729,6.021,13.44,0.0,0.0,67.739,10.178,2.701,17.796,27.252,30.7221,95.4205,2.7886,14.823,7.972,4.96,9.472,35.259,32.893,26.774,6.964,31.554,66.508,18.244,9.075,15.128,46.044,40.418,10.547,25.083,29.71,5.0760000000000005
2021-04-14 14:00:00,89.64,322.5,28.343,7.17,9.882,1.217,1.18,12.72,0.0,0.0,61.441,11.344,2.926,18.484,28.377,108.7153,95.4148,0.0,10.276,7.178,3.758,8.161999999999999,38.62,24.909,24.603,5.39,35.883,50.092,12.405,9.126,16.9176,40.114,55.173,13.737,25.118,32.112,4.678000000000001
2021-04-14 15:00:00,96.53,326.25,18.966,4.806,8.262,4.438,0.0,11.04,0.0,0.0,53.665,11.802,4.548,21.464,26.362,111.4463,95.2195,0.0002,7.701,5.804,3.415,6.957000000000001,50.78,21.47,18.128,4.268,45.010000000000005,44.055,9.153,9.416,20.3285,41.826,53.587,12.346,18.505,36.664,4.87
2021-04-14 16:00:00,117.4,322.5,16.774,3.921,8.7204,2.287,0.0,13.2,0.0,0.0,52.801,11.12,6.004,17.681,23.477,111.3702,94.7335,0.5067,5.377,2.687,2.924,6.282,59.927,26.605,5.196,2.4370000000000003,52.885000000000005,43.087,9.622,12.217,24.0881,44.895,49.919,6.326,7.109999999999999,35.976,4.702
2021-04-14 17:00:00,218.33,325.0,8.704,1.781,10.5576,0.845,0.683,10.8,0.0,0.0,30.199,11.15,6.475,21.877,24.048,113.0202,94.5758,0.0448,2.208,1.741,1.712,5.542,57.889,25.254,2.881,3.872,41.097,34.339,8.017,12.155,21.9304,38.054,40.829,1.439,2.143,31.618,5.161
2021-04-14 18:00:00,239.25,325.0,0.473,0.108,11.2584,0.073,4.211,21.36,0.0,0.0,22.718,12.049,5.992,33.158,32.873,119.131,94.6884,2.381,7.615,0.06,2.337,5.961,54.191,24.257,0.302,4.1770000000000005,42.403,32.287,12.366,11.379,33.6827,56.07000000000001,43.398,0.147,0.103,28.779,6.885
2021-04-14 19:00:00,141.9,323.75,0.0,0.0,10.314,0.0,7.618,41.04,0.0,0.0,46.536,11.561,8.297,43.403,41.837,119.1511,87.9918,24.7447,16.575,0.0,7.745,8.859,51.011,37.974,0.0,5.104,40.128,50.092,20.477,11.175999999999998,38.193,80.78,55.765,0.0,0.0,56.400000000000006,7.183
2021-04-14 20:00:00,61.54,300.0,0.0,0.0,9.18,0.0,36.574,48.96,0.0,0.0,70.389,10.014,8.601,41.019,40.512,57.0138,32.3848,23.2546,19.504,0.0,8.46,13.523,63.486,55.369,0.0,7.358,73.50699999999999,71.572,35.765,11.353,40.4823,112.966,66.275,0.0,0.0,78.182,11.359
2021-04-14 21:00:00,68.12,161.25,0.0,0.0,8.5056,0.0,41.742,52.8,0.0,0.0,102.469,10.544,8.503,44.573,45.812,0.0609,0.4521,28.724,16.412,0.0,6.589,17.911,90.816,71.321,0.0,10.097,89.342,82.86,47.41,11.597,41.0102,141.184,56.762,0.0,0.0,86.35900000000001,15.151
2021-04-14 22:00:00,72.3,121.25,0.0,0.0,9.774,0.0,36.798,48.6,0.0,0.0,96.608,10.301,9.575,45.22,39.935,0.0,0.0,31.8125,15.262,0.0,8.818999999999999,14.253,97.688,63.112,0.0,8.274000000000001,92.304,55.96,47.167,12.374,42.64789999999999,148.875,59.523,0.0,0.0,80.82900000000001,14.054
2021-04-14 23:00:00,64.89,78.75,0.0,0.0,9.342,0.0,32.882,42.24,0.0,0.0,96.697,10.272,8.894,41.256,34.538,0.0,0.0,39.8869,14.57,0.0,9.961,12.255,93.423,47.741,0.0,8.703,91.617,68.93299999999999,40.906,12.828,42.9909,135.311,55.112,0.0,0.0,71.417,14.332
2021-04-15 00:00:00,79.43,41.25,0.0,0.0,10.098,0.0,25.244,34.32,0.0,0.0,78.181,10.3,7.058,37.785,27.384,0.0,0.0,41.9295,14.611,0.0,10.192,10.4,94.798,41.837,0.0,8.506,85.80999999999999,63.49,36.332,12.841,44.4705,123.211,40.151,0.0,0.0,78.529,15.561
2021-04-15 01:00:00,67.08,36.25,0.0,0.0,8.8284,0.0,36.138,12.84,0.0,0.0,70.922,10.264,7.019,33.393,22.29,0.0,0.0,22.3086,9.541,0.0,9.81,8.434,93.569,51.064,0.0,7.063000000000001,92.779,47.639,31.706,12.766,46.89959999999999,112.621,21.211,0.0,0.0,75.39699999999999,15.903
2021-04-15 02:00:00,100.69,0.0,0.0,0.0,4.8336,0.0,26.918,11.52,0.0,0.0,52.008,10.241,9.122,22.746,22.439,0.0,0.0,24.8134,11.167,0.0,10.34,12.042,99.076,52.796,0.0,7.16,91.948,48.776,37.149,12.872,48.4677,122.063,16.397,0.0,0.0,78.912,17.345
