Fecha,92670,92060,92090,92710,92540,92600,92690,92940,92531,92681,92440,92050,92520,92620,92730,92450,92640,92100,90200,92210,92240,92310,92320,92330,92270,92340,92180,92350,92110,92650,92500,92770,92030,92721,101,92280,92400,92760,92580,92610,92040,92700,92380,92470,92630,92410,92070,92590,92430,92420,92020,92790,92124,90480,4000
2022-07-15 18:00:00,34.66412,4.2897525,11.334,79.72945,1.360786,22.7136,0.779167,8.46,22.920378,4.633214,2.0946667,10.99602,32.33606,24.53765,56.412144,17.33594,19.050215,29.94,27.365143,85.35999,116.409546,82.91813,36.715065,77.329636,38.685707,42.8544,29.090881,41.45778,81.4,20.16821,-0.9984,69.36153,46.925568,16.623333,34.1334,50.021343,13.039609,18.74433,30.295084,27.066229,36.997776,5.13875,69.525,0.018,31.356667,22.548685,5.5430694,9.5382,30.937227,8.884616,12.827168,7.5,38.114933,0.0,0.0
2022-07-15 19:00:00,35.20304,4.4592,11.7984,81.24549,1.360786,22.947119,0.779167,8.04,22.870935,5.030562,2.17,11.08107,32.303886,23.251595,56.24281,17.603844,19.568346,31.29,28.594767,88.27111,114.85279,82.579,36.930668,77.96908,35.614685,42.8048,28.798561,41.555557,84.159996,21.230898,-1.3450667,70.50857,48.04788,16.555555,34.1334,52.27058,14.104107,18.720316,26.722548,27.94304,38.237553,5.5645833,71.775,0.018,33.803333,23.81679,5.9394646,10.05543,30.675743,9.424155,12.659419,7.596,38.31709,0.0,116.0
2022-07-15 20:00:00,35.30432,4.4592,11.627999,82.43578,1.360786,23.49648,0.779167,8.04,23.195265,5.024089,2.17,11.50632,30.01528,24.539873,56.749226,17.603844,19.67085,31.83,28.594767,91.96555,115.182526,83.0027,37.622936,78.164856,34.01446,43.2704,29.104319,42.14222,86.579994,21.019266,-1.5183998,70.77857,48.38228,17.867777,34.2825,51.6413,13.046619,18.99333,26.894623,26.273169,38.678066,5.200917,73.5,0.018,32.366665,23.250254,5.517788,10.14174,30.836359,9.754609,12.703084,7.596,39.050995,0.0,111.0
2022-07-15 21:00:00,34.78364,4.2848,11.627999,83.62289,1.360786,23.56368,0.929167,8.04,22.89335,4.4634852,2.17,11.50632,28.744867,19.134727,57.332233,16.975168,20.18338,31.74,28.483145,91.477776,113.80533,82.65897,37.999866,78.9363,32.766537,43.4752,28.904402,42.63111,85.96,19.766964,-1.5183998,70.42197,48.235077,18.36,34.3245,51.42906,12.762834,18.908415,25.87886,25.524187,37.99607,7.008333,74.88,0.015,37.073334,22.247473,5.652248,10.14174,30.352846,8.94875,12.425416,7.596,39.266335,0.0,160.0
2022-07-15 22:00:00,33.63638,3.936,10.873199,82.147285,1.360786,22.8144,0.929167,7.779,21.738432,5.0523963,2.17,11.229751,26.723564,16.478086,55.94403,16.45127,19.703812,37.0525,27.334818,87.35223,107.94698,77.25408,35.667866,75.04941,30.714346,42.248,28.736399,40.765186,82.48,18.636488,-1.5183998,67.21024,45.730724,18.597778,33.6987,49.379223,11.756742,17.809832,28.541063,23.662043,35.366325,6.6675,71.46,0.015,38.043335,20.158699,5.432705,9.806581,29.403572,8.42734,11.464616,6.993,39.857857,0.0,226.0
2022-07-15 23:00:00,32.39414,3.3975,9.997201,77.562195,1.360786,20.82528,0.929167,7.251,20.02649,4.7828193,2.17,10.31499,24.451897,13.670627,52.411373,15.143212,18.121073,31.965002,26.287569,79.87888,101.57477,69.57337,32.807865,69.964195,28.309855,41.9184,29.31264,37.62,75.5,16.743479,-1.5183998,61.322407,42.457832,18.804445,32.5206,46.70988,10.6828165,16.123186,25.132315,21.127832,31.923868,5.2485833,66.674995,0.015,37.753334,18.150633,5.512217,9.12051,28.200079,7.494682,10.367816,6.3885,38.02704,0.0,255.0
2022-07-16 00:00:00,30.76826,3.0435,8.6472,71.85783,1.3681694,18.85464,0.929167,6.036,18.358385,5.9644227,1.7431666,9.61884,21.668623,14.433873,46.404804,13.579133,15.901877,35.62,24.757568,71.54223,93.1817,64.888626,35.4332,62.997524,26.0784,38.8448,27.57888,34.06741,66.36,14.739942,-1.5183998,55.487385,37.76112,18.050001,30.6558,41.65026,8.533429,13.983029,25.944185,17.996897,27.213066,4.3780003,59.34,0.015,31.866667,15.863992,4.8734,8.16606,26.840471,6.3296266,9.299815,5.8785,33.780033,0.0,426.0
2022-07-16 01:00:00,29.24762,2.8665,7.5276,63.99223,1.405087,17.2452,0.929167,4.89,16.209063,6.362503,1.669,10.04408,18.883371,16.58604,40.088394,11.941864,12.894279,28.055,22.502443,62.858887,83.685814,58.12553,33.5324,54.52708,23.694677,36.012802,25.937521,30.254074,58.100002,12.733687,-1.00256,50.036835,34.040943,16.539999,28.102201,36.81164,6.945109,12.742591,22.324968,17.461916,23.334135,3.8756666,51.930004,0.015,25.003334,14.441304,4.285668,7.1870403,25.050222,5.4874516,8.157415,5.1705,29.69036,0.0,581.0
2022-07-16 02:00:00,27.595398,2.60235,6.8226,57.470127,1.405087,15.8004,0.929167,4.264,14.993169,6.9095592,1.48,7.5486603,16.389948,18.983355,35.730724,10.682594,12.683333,28.3275,20.632954,56.33,77.50258,51.39444,30.408401,48.83063,21.701317,33.76,23.409119,26.937777,51.5,11.862517,-1.00256,45.794754,31.588144,14.314445,26.3004,31.976881,5.321325,11.378204,14.539032,17.35525,20.38333,5.4062495,46.2,0.015,18.656668,12.7126665,4.1217594,6.6005096,23.812439,4.9284,7.312615,4.9042497,26.636068,0.0,811.0
2022-07-16 03:00:00,27.259638,2.3382,6.192,55.220036,1.405087,14.343839,0.929167,3.804,14.005359,6.3692374,1.6893333,7.2954,15.350193,20.805473,33.40145,9.9914255,10.798682,26.26,20.01858,51.649998,73.72306,47.6588,28.353601,45.092632,20.168228,32.6256,23.19912,24.77037,47.74,11.778236,-1.00256,43.211475,29.840235,12.656667,25.431,28.359558,4.5193424,10.7261095,11.153962,18.469229,18.99895,5.7130833,43.41,0.015,15.23,11.634074,3.8287697,6.0139794,23.102898,4.61203,6.892615,4.473,24.750755,0.0,1103.0
2022-07-16 04:00:00,27.259638,2.3382,5.67,54.171658,1.405087,13.754161,0.929167,3.804,13.93021,6.681314,1.4018334,7.0364704,14.221511,25.564741,31.92814,9.726074,11.04687,25.845001,19.558899,49.62,72.31255,46.04777,27.588003,44.041077,19.862995,32.0464,21.67032,23.890371,46.08,11.778236,-1.00256,42.722412,29.296946,11.395555,24.7212,26.08872,4.04274,9.592335,6.3558936,19.611917,18.080742,5.998167,42.315,0.015,10.473333,11.194604,3.751736,6.0139794,22.82614,4.59086,6.808615,4.473,23.499155,0.0,1256.01
2022-07-16 05:00:00,27.259638,2.3382,5.67,54.270092,1.405087,13.754161,0.545833,3.804,14.479983,6.668635,1.7785,6.77754,14.50912,26.022642,31.65544,9.556925,11.392291,26.894999,18.770933,49.00778,72.185,46.141495,27.065866,43.70886,19.456018,32.2336,22.338959,23.711111,45.44,11.862517,-1.00256,42.625313,29.729124,10.726666,24.7212,26.9834,4.13806,9.234225,15.528178,18.105165,18.353342,4.0078335,42.375,0.0285,9.886666,11.394272,3.842186,6.0139794,22.708242,4.6270933,6.808615,4.83,23.499155,0.0,1276.0
2022-07-16 06:00:00,27.69164,2.3382,5.67,53.986088,1.405087,14.090159,0.545833,3.974,14.545903,6.560394,2.6025002,7.21854,17.836432,26.77918,32.415874,9.729766,12.148393,24.0475,18.565702,51.125553,73.87014,47.393497,26.514399,45.791412,20.010422,32.6608,22.2852,24.338518,47.24,14.179752,-1.00256,43.712246,31.249123,10.646667,24.906,28.5699,4.994845,9.232995,7.6212373,23.1785,20.121868,5.0045,43.965,0.0285,10.633333,12.452514,3.6580145,6.0139794,23.178576,4.4885364,7.441396,4.5847497,24.348204,0.0,1194.01
2022-07-16 07:00:00,28.752142,2.3382,6.1956,58.935623,1.405087,15.006599,0.545833,5.0350003,15.544921,6.2357535,2.2833333,7.77105,20.753918,25.724075,34.965927,10.430259,13.347806,27.6225,18.547686,54.06889,78.72869,47.005413,21.869467,48.914413,21.02025,34.0256,23.9736,26.725927,49.960003,15.670316,-1.00256,45.41342,33.602722,10.78889,26.3235,31.562677,7.426655,10.643115,10.955199,24.114832,22.598574,4.7696667,46.680004,0.0285,13.666667,13.616657,3.8472478,6.52113,24.437048,5.0456533,8.303714,4.5,26.232635,0.0,1046.01
2022-07-16 08:00:00,29.531359,2.8520997,6.882,62.617924,1.4240059,16.75464,0.545833,5.712,17.09371,6.1416473,2.7211666,8.66817,21.611404,28.162521,39.025986,11.671454,15.146434,23.58,18.945402,56.10111,84.90161,52.91919,24.648798,53.664078,23.25309,35.2176,22.367521,29.57778,54.26,17.287588,-1.00256,48.304066,35.569122,11.783333,28.1589,34.87238,7.918286,11.611995,19.286915,24.075668,25.117647,3.748,50.024998,0.0285,13.496666,14.328944,3.9275267,7.22484,24.440042,5.584678,9.104173,4.6815,28.119705,0.0,1015.0
2022-07-16 09:00:00,30.78746,2.8520997,7.6901994,66.411385,1.5186,19.0092,0.545833,6.198,17.903536,6.051184,1.6003333,9.25974,23.290518,23.906507,45.06209,12.559648,16.621067,21.784998,20.107132,61.672222,93.9689,61.803833,28.642532,61.52463,26.848753,37.7376,22.72872,33.521484,59.72,18.772436,-1.04832,52.99228,38.83665,12.44,32.0985,38.14568,8.632266,14.019315,20.688774,25.480772,28.301378,4.6248336,56.64,0.0285,19.300001,15.781402,4.666919,8.3311205,25.37436,5.8393216,9.729095,5.232,30.89977,0.0,918.0
2022-07-16 10:00:00,31.719858,2.8520997,8.082,73.529,1.5186,20.56656,0.545833,6.81,19.389374,5.502357,2.8035002,9.94518,23.916758,24.341354,51.313213,13.680614,18.2891,23.81,22.123625,66.35889,102.38458,70.572815,33.222935,68.30775,30.4894,40.1792,24.14328,37.294075,65.200005,19.70991,-1.04832,57.390686,40.699924,13.593333,36.0528,42.988003,8.1527195,15.92136,22.316597,25.033228,31.565567,5.0068336,62.58,0.0285,22.71,17.432999,4.9590645,8.84898,26.09723,6.3824635,10.0954,5.607,34.297726,0.0,871.0
2022-07-16 11:00:00,32.33804,3.357816,8.7336,77.84202,1.5186,21.903,0.545833,7.074,19.956945,6.0444207,3.5581667,10.45926,25.012877,27.965027,55.385265,14.63437,19.278269,25.769999,24.07134,72.71444,105.99891,75.628975,35.801334,74.64764,32.326336,41.9344,26.11896,39.925922,70.6,20.04861,-1.04832,60.07904,42.272903,16.04,38.7177,46.453617,7.966297,16.95474,18.452505,27.893457,34.108597,5.5853333,66.255,0.0285,21.656668,18.527037,5.195121,9.2043,27.218122,6.9480233,10.58231,5.961,36.371128,0.0,880.0
2022-07-16 12:00:00,32.84288,3.357816,8.91,80.46252,1.5186,22.3272,0.545833,7.074,20.34027,5.9034615,3.7191675,10.765439,25.330544,29.956993,57.175583,15.246738,19.69235,27.839998,24.189558,76.57333,108.991516,80.61498,35.483067,78.3153,32.949265,43.3184,27.325201,41.082962,75.72,19.552364,-1.04832,63.0349,44.98556,17.137777,39.6396,46.828197,9.041365,17.187645,15.553551,29.360147,36.88441,5.696417,69.945,0.0285,20.696667,19.416903,5.1805396,9.2043,28.328268,7.10031,10.760831,6.138,38.114933,0.0,882.0
2022-07-16 13:00:00,33.19358,3.5315745,9.1092,81.888885,1.5186,22.1592,0.804167,6.706,20.528471,6.0122294,3.6606672,10.56573,24.51887,29.787674,59.98172,15.04992,19.777079,29.279999,25.572336,80.246666,109.230675,82.588,36.767864,80.94907,33.56042,44.296,28.63224,42.679996,79.24,19.541924,-1.04832,67.022766,45.797802,17.937777,40.200302,48.06284,9.717748,16.766819,15.120114,29.143377,37.467335,7.723583,73.215004,0.0195,22.236666,19.286884,5.180801,9.2043,27.476517,7.214993,10.390387,6.39675,39.74184,0.0,926.0
2022-07-16 14:00:00,32.91524,3.879092,9.0828,81.89115,1.5186,21.480478,0.804167,6.522,20.053846,5.868529,2.5991666,10.06614,24.926916,29.93868,61.062366,14.241414,17.48031,29.71,25.889853,82.50889,107.78137,82.02176,36.483334,81.45252,32.630188,43.7456,29.30256,42.533333,81.24,19.475288,-1.04832,67.27795,45.09528,18.730001,40.635002,47.83374,9.093134,16.09566,15.878793,29.148542,36.928783,7.52175,73.079994,0.0195,22.769999,19.194546,5.1669555,9.2043,26.017187,7.0007052,10.342103,6.6555,40.37643,0.0,963.0
2022-07-16 15:00:00,32.82848,3.5128775,9.0828,82.157394,1.5186,21.30912,0.804167,6.9670005,20.070658,6.104487,3.4148333,10.06614,24.598173,30.044348,59.91065,13.453735,17.28279,29.94,25.935997,83.736664,105.084435,80.307915,35.651733,80.7523,31.90621,43.4816,29.2068,42.003704,81.82,19.45656,-1.04832,67.71867,45.276066,19.282223,40.299,48.055923,10.184527,15.86559,15.378421,28.915062,36.08555,7.5831666,72.81,0.0195,22.840002,19.539309,5.3515897,9.2043,27.25574,6.783825,10.262793,6.6555,40.578583,0.0,1015.0
2022-07-16 16:00:00,32.91632,3.4205205,9.1734,80.74067,1.4922976,21.30912,0.804167,7.056,20.884768,6.07153,2.869334,10.06614,25.551836,30.263641,59.42294,14.592887,17.341549,30.03,25.660013,84.708885,103.97997,78.77024,35.063602,79.54241,30.814013,42.585598,30.072,41.09111,82.299995,18.101221,-1.0816001,67.93105,45.601894,19.258888,40.0302,48.57304,10.598483,16.00671,16.029963,29.646791,36.18851,8.098166,72.645,0.0195,22.840002,20.102554,5.369181,9.37566,27.863922,7.290645,10.764531,7.1167502,40.432682,0.0,1007.0
2022-07-16 17:00:00,33.35552,3.874273,10.0662,81.73913,1.360786,21.5124,0.804167,7.278,22.493874,5.8404484,4.057167,10.458,26.840967,30.568207,60.651714,15.91069,17.36329,31.39,25.903915,86.10556,104.821625,78.863525,34.512135,79.18263,30.814013,41.4208,30.80448,41.27852,84.06,19.09229,-1.248,69.04783,47.386326,19.393333,39.6207,49.09908,11.072887,16.599298,16.934702,30.582106,37.922287,9.686,72.405,0.0195,23.633333,20.95881,5.7037196,9.71838,28.200193,8.22836,11.5104065,7.587,40.83523,0.0,970.0
2022-07-16 18:00:00,34.22012,4.5139194,11.6064005,86.27854,1.360786,22.79088,0.804167,8.388,23.45433,5.9727464,4.2221675,11.5227,29.850744,31.19786,62.48885,17.682915,17.102747,33.23,26.842178,91.77555,108.93209,81.587,34.801067,82.96619,31.722101,42.9968,32.2224,42.50889,87.48,20.809814,-1.248,73.20326,51.131123,19.286667,40.3452,52.39294,12.737147,18.207405,18.955347,32.37698,42.618366,10.818,77.13,0.0195,25.973333,23.778177,6.245615,10.18773,29.572687,9.19899,12.554672,8.148,40.47487,0.0,867.0
2022-07-16 19:00:00,34.397358,4.9617,12.3810005,89.86911,1.360786,23.24616,0.804167,8.853,23.768106,5.8130474,4.247334,12.0267,29.590555,31.45719,63.15446,18.185196,17.525486,33.84,27.544226,93.688896,110.30761,83.279915,35.4288,84.08297,32.176144,43.2656,30.83976,43.12,87.63999,21.371134,-1.248,74.56801,52.378117,21.086668,40.786198,53.40684,13.965149,18.285135,18.752398,32.49102,44.496826,10.708,78.12,0.0195,26.5,24.462814,6.6745353,10.2816,29.706154,9.346185,12.899605,8.334,40.519695,0.0,882.0
2022-07-16 20:00:00,34.397358,4.9617,12.798,90.36756,1.360786,23.58216,0.804167,8.946,23.249977,5.7675304,3.7598333,12.19428,27.197725,31.039862,63.74277,18.185196,17.525486,33.84,27.666616,93.07778,110.064995,84.42959,36.301468,84.64985,32.176144,43.6032,31.38912,43.584442,88.28,21.4237,-1.248,74.84313,52.963535,22.221113,41.1642,53.02452,13.478833,18.877321,18.30045,30.229689,44.84495,10.977165,78.9,0.0195,27.1,24.64527,6.662308,10.19592,29.635178,9.244892,12.899605,8.334,40.60671,0.0,875.0
2022-07-16 21:00:00,33.79694,4.9617,12.708,89.91483,1.360786,23.495642,0.941667,7.8840003,22.72064,5.821205,3.7906666,12.19428,25.46357,30.666521,63.640797,17.808424,18.077236,33.21,27.666616,89.71,108.087746,84.01395,36.031597,83.4283,31.972656,43.6432,30.48192,43.02223,86.63999,21.070326,-1.248,73.15463,51.794476,22.62889,41.0592,52.106937,12.890213,18.78357,17.280245,28.884398,44.214905,10.989999,77.985,0.0,27.013334,23.517527,6.453752,9.76752,29.186872,9.122853,12.813205,8.334,40.08638,0.0,885.0
2022-07-16 22:00:00,33.31664,4.3713,12.087601,87.062355,1.360786,22.81104,0.941667,7.5480003,22.062098,6.1975613,3.328,12.10356,24.25862,29.670088,62.208767,16.846529,17.444735,31.479998,26.772522,85.82,103.23124,79.38086,34.4388,79.485634,30.861078,42.942398,29.045519,41.49037,82.9,20.0126,-1.248,69.65022,48.91412,22.556665,39.416996,49.55398,12.122289,18.095055,16.099394,27.67904,41.912613,10.85775,74.595,0.0,26.460001,21.60784,5.898567,8.71668,27.073935,8.479789,12.197205,8.046,38.589558,0.0,935.0
2022-07-16 23:00:00,32.26052,4.0237,11.049,82.499435,1.360786,21.23016,0.941667,6.765,20.713047,6.3761578,3.770667,11.396701,21.475807,28.868174,58.681416,15.557042,16.14545,28.949999,25.766363,80.34111,97.06348,72.891426,32.0936,74.958855,28.867027,42.688,27.11688,38.20667,77.12,18.508322,-1.248,64.60321,46.151806,21.905556,38.089798,46.1302,10.799407,16.385954,17.46372,27.73575,38.573788,10.469916,70.200005,0.0,23.603334,19.73724,5.704227,8.01234,26.265463,7.7664933,11.210004,7.506,35.85344,0.0,938.0
2022-07-17 00:00:00,30.60296,3.6808999,9.747,75.04767,1.3492498,19.587961,0.941667,6.0750003,18.816858,5.8128476,3.5698345,10.371059,18.089958,28.157553,53.168804,13.793015,14.74564,25.590002,24.445765,71.55444,90.149445,69.34434,35.42293,67.78452,27.031477,40.6944,24.8472,35.59111,68.78,15.994751,-1.2362133,57.77252,41.259537,20.642221,35.979298,41.144238,9.452968,14.24508,11.227748,23.072126,33.86748,10.1119995,64.125,0.0,20.03,17.990171,5.235312,7.03962,24.830645,6.7344265,10.054805,6.7935004,34.629963,0.0,949.01
2022-07-17 01:00:00,28.949419,3.2584,8.37,66.846245,1.291569,17.33004,0.941667,5.256,17.164244,6.7289424,3.564001,9.10917,16.423304,26.421526,46.581997,12.282425,13.028424,22.529999,22.283152,64.35555,82.88858,62.506897,33.8448,59.376415,24.761953,37.6944,22.416239,31.386667,60.64,14.815811,-1.17728,51.149246,37.018826,18.765554,32.938503,35.99364,7.4602523,12.272175,11.380981,18.928812,28.922068,9.770917,56.460003,0.0,16.376667,15.448356,4.6540985,6.08643,22.928795,5.77968,8.633204,5.9295,30.98503,0.0,1113.01
2022-07-17 02:00:00,27.963198,2.8359,7.3824005,59.124813,1.291569,15.681119,0.941667,4.562,15.673465,6.8702006,3.564001,8.15535,14.010434,26.094122,41.048153,10.855942,11.823407,20.050001,20.807203,58.536667,75.3373,55.69559,30.621069,52.451748,22.584486,35.035202,20.44224,27.858519,54.34,13.516105,-1.17728,46.509632,33.55447,16.627777,30.626402,32.21674,6.12133,10.2755995,12.470202,18.118502,25.25614,9.300917,50.58,0.0,12.743333,13.767253,4.0704885,5.32602,20.95742,5.1671767,7.773205,5.4165,27.848114,0.0,1129.01
2022-07-17 03:00:00,27.0608,2.8359,6.7842,55.57606,1.291569,14.7084,0.941667,4.206,14.578862,6.126452,3.564001,7.5663,11.577394,23.342575,37.67792,9.8278265,10.770007,18.03,19.562632,53.171112,70.72297,51.35873,28.648401,47.918964,21.21405,33.5744,19.23936,24.941483,50.12,13.1689,-1.17728,43.32971,31.678383,14.408889,28.8981,29.760859,5.245033,9.545384,14.494831,15.390542,22.8619,8.7838335,46.649998,0.0,12.963333,12.589078,3.78567,4.9014,20.493818,4.688522,7.053205,5.0625,25.672754,0.0,1091.99
2022-07-17 04:00:00,26.624,2.8359,6.5268,54.726124,1.291569,14.09184,0.941667,4.206,14.48196,6.2785225,3.4610007,7.3974595,11.68814,22.430414,36.01473,9.556198,10.49512,17.310001,18.443533,50.067776,68.74371,48.841904,27.676,45.623966,20.250593,32.9344,18.375841,23.580742,47.06,12.646386,-1.17728,41.508865,30.893494,12.991112,28.144201,29.1285,5.149273,9.26316,12.401042,16.548897,21.391912,8.953,45.149998,0.0,12.786667,12.145701,3.66335,4.56624,19.91094,4.64577,7.053205,5.0625,24.27701,0.0,1148.0
2022-07-17 05:00:00,26.44784,2.8359,6.5268,54.37855,1.291569,14.09184,0.5875,3.8579998,14.48196,6.466418,3.3978345,7.1253,12.121234,21.0468,35.399876,9.02795,9.880087,16.77,17.666555,48.833332,67.25358,48.326786,27.024801,45.1703,19.79655,32.864,18.212881,23.205927,46.44,12.646386,-1.17728,41.088646,31.051718,12.195556,27.8607,29.24328,5.149273,9.21021,12.486789,17.518126,21.28238,8.502833,44.64,0.0014999999,13.650001,11.85584,3.6626666,4.56624,19.679361,4.4692383,7.053205,5.0625,23.84194,0.0,1237.0
2022-07-17 06:00:00,26.531359,2.8359,6.5268,55.180523,1.291569,14.09184,0.5875,3.948,14.48196,6.1045814,3.2698333,7.38612,14.066665,19.571947,35.512928,9.198185,10.392614,16.68,17.226429,48.415558,67.29804,48.48196,26.030401,45.68808,19.79655,33.3984,18.74544,23.531853,46.86,12.976182,-1.17728,41.80015,31.801582,11.838889,28.131601,29.333601,5.149273,9.72783,12.719052,20.246897,21.602013,8.261083,45.51,0.0014999999,15.466667,12.665791,3.6840866,4.56624,19.508863,4.764645,7.053205,5.0625,21.58396,0.0,1155.01
2022-07-17 07:00:00,26.94896,2.8359,6.5268,57.537415,1.291569,14.78736,0.5875,4.212,14.848476,6.6313076,3.3013337,7.6412697,16.264305,18.366247,36.879898,9.538653,10.840541,17.49,17.874643,50.115555,69.1715,46.48946,21.087732,47.068523,19.79655,34.2704,19.3536,24.827408,48.48,13.2823,-1.17728,42.952274,33.188248,11.907777,28.996801,29.335562,5.4446387,10.0659895,8.077916,21.12877,23.106995,8.767667,47.145,0.0014999999,16.653334,13.275411,3.6022167,4.98834,20.147453,5.02482,7.305014,5.0625,21.985632,0.0,1031.0
2022-07-17 08:00:00,27.48884,2.8359,6.9684005,60.196583,1.3520174,15.960841,0.5875,4.476,15.777618,6.708324,2.9266672,8.002891,16.796608,18.929947,39.94076,10.331329,11.459811,18.84,18.130192,53.135555,71.53748,50.04365,22.2948,49.791855,20.771082,34.140797,19.703041,26.131111,51.66,13.546483,-1.1675733,45.26607,34.011593,12.397778,30.2904,31.2418,5.2321343,11.795835,7.4273033,23.176376,25.622866,9.17875,49.680004,0.0014999999,18.463333,14.389707,3.8886592,5.2479,20.126104,5.3465667,7.5293717,5.1495,23.454329,0.0,996.0
2022-07-17 09:00:00,29.18822,2.9280908,8.1834,68.10758,1.6542591,18.27,0.5875,4.8339996,17.62964,6.2316346,1.6588334,8.782201,20.152529,21.024641,46.05946,11.979236,13.252639,21.849998,19.187769,59.694443,79.45276,57.97258,25.720932,56.86652,23.071753,36.536,21.10248,30.506668,58.3,15.089398,-1.11904,51.66807,34.789963,12.792222,33.5328,36.20504,6.873608,14.45895,14.772292,23.662542,30.656275,9.529,56.94,0.0014999999,19.066668,16.288986,6.2418523,6.1866,22.134344,6.354738,8.90095,5.87025,27.170458,0.0,924.0
2022-07-17 10:00:00,30.30668,3.389044,8.784,71.37092,1.6542591,19.93992,0.5875,5.304,18.627008,6.3059654,1.9286671,9.177211,20.960443,21.133135,50.762512,13.480126,14.563061,23.58,20.13328,65.253334,86.35981,66.35654,28.937332,64.14364,25.24991,37.555202,22.034882,33.88815,62.399998,16.663229,-1.11904,56.04211,34.67533,15.078889,36.7794,39.49266,8.623475,15.510945,16.982893,24.697166,32.720413,9.9644165,62.175,0.0014999999,22.023333,17.975454,7.324022,6.96024,22.632608,6.6956935,9.625031,6.1605,29.704422,0.0,926.0
2022-07-17 11:00:00,30.790161,3.264022,9.129601,73.00585,1.6542591,20.04408,0.5875,5.304,18.994843,6.887316,1.7958335,9.888219,20.877516,25.355707,52.597363,14.265,15.283147,24.12,20.457167,67.96667,90.71441,71.4917,31.462934,68.47463,27.108995,38.1376,22.4784,36.365185,64.44,16.67702,-1.11904,57.146168,33.343533,17.213333,37.902897,40.15764,9.565516,14.8128,11.858003,27.09498,32.93362,10.056083,63.09,0.0014999999,17.68,17.907167,7.2206116,7.13286,23.280424,6.9598784,10.246112,6.1649995,31.158178,0.0,971.0
2022-07-17 12:00:00,30.790161,3.0729034,9.694799,71.26827,1.6542591,19.67112,0.5875,5.304,18.989899,6.048323,2.0156677,9.78405,20.096628,26.009453,53.42998,14.433351,14.938884,24.12,21.035065,69.11444,92.68457,73.55574,32.917866,70.235085,27.62049,38.3952,22.3272,37.074074,65.18,15.795525,-1.11904,56.382084,31.894281,17.96889,37.5984,39.93,9.922276,14.520824,12.25047,25.60048,32.797302,9.788333,62.774998,0.0014999999,16.936666,17.663918,7.172468,7.13286,23.237146,7.1698585,10.449237,6.1649995,31.446466,0.0,921.0
2022-07-17 13:00:00,30.790161,3.0068662,9.5124,72.15885,1.6542591,19.19736,0.729167,5.132,18.504068,6.706467,2.1320007,9.49662,19.230703,25.470335,53.26364,14.764287,14.696289,24.12,21.035065,70.68444,93.324486,73.55707,32.904667,70.82041,28.230951,37.972797,22.3272,37.22074,65.88,15.30004,-1.11904,56.491055,31.181208,17.425554,37.1301,40.062542,9.565868,13.670775,12.148772,24.89002,31.98384,10.052667,61.98,0.0,16.81,17.362822,8.224236,7.13286,23.238892,6.9189816,10.132686,6.1649995,32.096878,0.0,889.0
2022-07-17 14:00:00,30.43616,2.894331,9.1476,70.91546,1.6542591,18.14064,0.729167,4.788,17.414083,6.7902317,2.0700004,9.408421,19.315542,23.770048,51.431087,14.067593,14.376227,24.03,21.035065,69.71555,91.08509,71.57153,31.960135,69.39097,28.027464,36.849598,22.3272,36.894814,65.76,14.589803,-1.11904,54.653553,30.19924,17.23,36.458103,39.19854,9.387665,13.78437,14.27491,24.43073,30.734886,9.8195,59.895,0.0,17.176666,16.357542,6.8302994,7.13286,22.260742,6.6268554,9.6075,5.7449994,31.505356,0.0,838.0
2022-07-17 15:00:00,29.9933,2.9706964,9.1476,68.78942,1.6542591,17.61984,0.729167,4.788,17.180067,6.312672,1.8991667,9.408421,20.084038,19.865168,50.4328,13.399345,13.5543585,23.480001,21.035065,68.746666,88.88021,69.86384,30.930532,67.16619,27.030783,35.983997,21.97104,35.982224,67.12,15.090697,-1.11904,53.0896,31.438147,17.03222,35.204403,38.85322,8.859513,14.1291895,18.172403,23.234896,30.214308,10.149251,57.944996,0.0,19.893333,15.968949,6.72741,6.6263404,21.76251,6.47176,9.422645,5.661,30.814514,0.0,716.0
2022-07-17 16:00:00,29.72744,3.1802123,8.814,71.11473,1.5788144,17.531641,0.729167,4.788,17.363323,6.146606,1.9696671,9.23328,21.325905,17.327894,48.875946,13.192752,12.611859,23.339998,21.035065,68.30889,87.25009,68.24112,30.352667,65.55019,26.735931,35.6928,22.386002,35.2,67.36,14.890725,-1.1051733,53.012608,33.642097,16.346666,33.852,38.78862,8.947451,14.473245,19.974619,22.56573,30.12766,9.142917,57.149998,0.0,22.763334,16.16789,6.3504243,6.6263404,22.762886,6.47176,9.434781,5.661,30.238813,0.0,572.0
2022-07-17 17:00:00,30.086481,3.4855826,9.4266,73.88238,1.201591,17.78616,0.729167,4.788,18.313889,5.7973533,2.4001667,9.15831,24.068045,16.893206,49.6433,13.635106,12.648289,24.769999,21.789629,71.69111,90.61428,69.522865,30.556534,66.15619,26.962954,34.9344,23.94,36.055557,71.18,15.332801,-1.03584,55.776814,37.65179,15.849999,33.215702,41.5983,9.565516,15.6393,22.803553,22.127832,30.944498,6.823917,58.995,0.0,25.986666,17.34932,5.35945,6.6263404,23.776056,6.7296796,9.625707,5.94225,31.23113,0.0,386.0
